epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573016198981,2019-11-05T20:56:38.981,8.106,-0.635,0.024,-0.785
1573016199021,2019-11-05T20:56:39.021,8.146,-0.635,0.024,-0.784
1573016199062,2019-11-05T20:56:39.062,8.187,-0.635,0.024,-0.785
1573016199101,2019-11-05T20:56:39.101,8.226,-0.636,0.023,-0.784
1573016199141,2019-11-05T20:56:39.141,8.266,-0.635,0.024,-0.784
1573016199182,2019-11-05T20:56:39.182,8.307,-0.636,0.024,-0.784
1573016199221,2019-11-05T20:56:39.221,8.346,-0.636,0.024,-0.784
1573016199262,2019-11-05T20:56:39.262,8.387,-0.637,0.024,-0.786
1573016199302,2019-11-05T20:56:39.302,8.427,-0.635,0.023,-0.785
1573016199341,2019-11-05T20:56:39.341,8.466,-0.635,0.023,-0.785
1573016199382,2019-11-05T20:56:39.382,8.507,-0.637,0.024,-0.784
1573016199422,2019-11-05T20:56:39.422,8.547,-0.635,0.022,-0.787
1573016199463,2019-11-05T20:56:39.463,8.588,-0.636,0.024,-0.784
1573016199503,2019-11-05T20:56:39.503,8.628,-0.635,0.025,-0.785
1573016199542,2019-11-05T20:56:39.542,8.667,-0.635,0.024,-0.785
1573016199583,2019-11-05T20:56:39.583,8.708,-0.636,0.024,-0.785
1573016199623,2019-11-05T20:56:39.623,8.748,-0.636,0.023,-0.784
1573016199664,2019-11-05T20:56:39.664,8.789,-0.636,0.023,-0.785
1573016199703,2019-11-05T20:56:39.703,8.828,-0.634,0.024,-0.784
1573016199743,2019-11-05T20:56:39.743,8.868,-0.635,0.023,-0.784
1573016199784,2019-11-05T20:56:39.784,8.909,-0.636,0.023,-0.786
1573016199823,2019-11-05T20:56:39.823,8.948,-0.637,0.023,-0.784
1573016199863,2019-11-05T20:56:39.863,8.988,-0.634,0.024,-0.784
1573016199904,2019-11-05T20:56:39.904,9.029,-0.635,0.023,-0.784
1573016199944,2019-11-05T20:56:39.944,9.069,-0.636,0.023,-0.784
1573016199985,2019-11-05T20:56:39.985,9.110,-0.634,0.024,-0.786
1573016200024,2019-11-05T20:56:40.024,9.149,-0.637,0.024,-0.785
1573016200064,2019-11-05T20:56:40.064,9.189,-0.635,0.023,-0.785
1573016200105,2019-11-05T20:56:40.105,9.230,-0.634,0.023,-0.784
1573016200144,2019-11-05T20:56:40.144,9.269,-0.635,0.023,-0.782
1573016200185,2019-11-05T20:56:40.185,9.310,-0.635,0.024,-0.784
1573016200225,2019-11-05T20:56:40.225,9.350,-0.634,0.024,-0.785
1573016200264,2019-11-05T20:56:40.264,9.389,-0.636,0.023,-0.784
1573016200305,2019-11-05T20:56:40.305,9.430,-0.635,0.025,-0.785
1573016200345,2019-11-05T20:56:40.345,9.470,-0.635,0.023,-0.786
1573016200386,2019-11-05T20:56:40.386,9.511,-0.636,0.023,-0.784
1573016200425,2019-11-05T20:56:40.425,9.550,-0.636,0.025,-0.785
1573016200465,2019-11-05T20:56:40.465,9.590,-0.635,0.025,-0.785
1573016200506,2019-11-05T20:56:40.506,9.631,-0.636,0.023,-0.787
1573016200546,2019-11-05T20:56:40.546,9.671,-0.635,0.024,-0.785
1573016200587,2019-11-05T20:56:40.587,9.712,-0.635,0.024,-0.783
1573016200626,2019-11-05T20:56:40.626,9.751,-0.635,0.023,-0.784
1573016200667,2019-11-05T20:56:40.667,9.792,-0.634,0.024,-0.784
1573016200707,2019-11-05T20:56:40.707,9.832,-0.635,0.024,-0.784
1573016200746,2019-11-05T20:56:40.746,9.871,-0.635,0.022,-0.785
1573016200787,2019-11-05T20:56:40.787,9.912,-0.635,0.023,-0.785
1573016200827,2019-11-05T20:56:40.827,9.952,-0.636,0.023,-0.785
1573016200866,2019-11-05T20:56:40.866,9.991,-0.635,0.023,-0.783
1573016200907,2019-11-05T20:56:40.907,10.032,-0.635,0.023,-0.784
1573016200947,2019-11-05T20:56:40.947,10.072,-0.636,0.023,-0.787
1573016200988,2019-11-05T20:56:40.988,10.113,-0.634,0.024,-0.783
1573016201027,2019-11-05T20:56:41.027,10.152,-0.635,0.024,-0.785
1573016201067,2019-11-05T20:56:41.067,10.192,-0.636,0.023,-0.786
1573016201108,2019-11-05T20:56:41.108,10.233,-0.635,0.023,-0.784
1573016201148,2019-11-05T20:56:41.148,10.273,-0.636,0.024,-0.785
1573016201189,2019-11-05T20:56:41.189,10.314,-0.635,0.024,-0.785
1573016201228,2019-11-05T20:56:41.228,10.353,-0.636,0.024,-0.784
1573016201268,2019-11-05T20:56:41.268,10.393,-0.634,0.023,-0.784
1573016201309,2019-11-05T20:56:41.309,10.434,-0.636,0.024,-0.784
1573016201348,2019-11-05T20:56:41.348,10.473,-0.635,0.023,-0.784
1573016201388,2019-11-05T20:56:41.388,10.513,-0.636,0.024,-0.783
1573016201429,2019-11-05T20:56:41.429,10.554,-0.636,0.024,-0.786
1573016201468,2019-11-05T20:56:41.468,10.593,-0.636,0.023,-0.786
1573016201509,2019-11-05T20:56:41.509,10.634,-0.636,0.024,-0.784
1573016201549,2019-11-05T20:56:41.549,10.674,-0.635,0.023,-0.785
1573016201589,2019-11-05T20:56:41.589,10.714,-0.635,0.024,-0.784
1573016201630,2019-11-05T20:56:41.630,10.755,-0.636,0.024,-0.785
1573016201669,2019-11-05T20:56:41.669,10.794,-0.636,0.024,-0.784
1573016201710,2019-11-05T20:56:41.710,10.835,-0.636,0.023,-0.784
1573016201750,2019-11-05T20:56:41.750,10.875,-0.636,0.024,-0.785
1573016201789,2019-11-05T20:56:41.789,10.914,-0.636,0.024,-0.785
1573016201830,2019-11-05T20:56:41.830,10.955,-0.635,0.024,-0.784
1573016201870,2019-11-05T20:56:41.870,10.995,-0.635,0.024,-0.784
1573016201911,2019-11-05T20:56:41.911,11.036,-0.636,0.023,-0.786
1573016201950,2019-11-05T20:56:41.950,11.075,-0.636,0.024,-0.786
1573016201990,2019-11-05T20:56:41.990,11.115,-0.636,0.024,-0.784
1573016202031,2019-11-05T20:56:42.031,11.156,-0.635,0.024,-0.785
1573016202070,2019-11-05T20:56:42.070,11.195,-0.637,0.024,-0.785
1573016202111,2019-11-05T20:56:42.111,11.236,-0.635,0.025,-0.783
1573016202151,2019-11-05T20:56:42.151,11.276,-0.635,0.024,-0.784
1573016202191,2019-11-05T20:56:42.191,11.316,-0.636,0.024,-0.785
1573016202232,2019-11-05T20:56:42.232,11.357,-0.637,0.023,-0.785
