epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573014057782,2019-11-05T20:20:57.782,93.571,-0.266,1.591,1.641
1573014057821,2019-11-05T20:20:57.821,93.610,1.069,0.894,2.018
1573014057861,2019-11-05T20:20:57.861,93.650,1.205,0.917,1.353
1573014057901,2019-11-05T20:20:57.901,93.690,0.962,0.262,0.399
1573014057942,2019-11-05T20:20:57.942,93.731,0.709,0.337,-0.021
1573014057981,2019-11-05T20:20:57.981,93.770,0.602,-0.158,0.135
1573014058021,2019-11-05T20:20:58.021,93.810,0.762,-0.459,0.403
1573014058060,2019-11-05T20:20:58.060,93.849,0.754,-0.430,0.830
1573014058100,2019-11-05T20:20:58.100,93.889,0.965,0.205,0.257
1573014058139,2019-11-05T20:20:58.139,93.928,0.878,0.440,0.059
1573014058180,2019-11-05T20:20:58.180,93.969,0.781,0.214,0.081
1573014058220,2019-11-05T20:20:58.220,94.009,0.580,-0.364,0.283
1573014058259,2019-11-05T20:20:58.259,94.048,0.645,-0.260,0.303
1573014058299,2019-11-05T20:20:58.299,94.088,0.947,0.222,0.256
1573014058339,2019-11-05T20:20:58.339,94.128,0.922,0.613,0.315
1573014058378,2019-11-05T20:20:58.378,94.167,0.827,0.817,0.276
1573014058419,2019-11-05T20:20:58.419,94.208,0.836,0.697,0.207
1573014058459,2019-11-05T20:20:58.459,94.248,0.973,0.581,0.199
1573014058498,2019-11-05T20:20:58.498,94.287,1.200,0.430,0.150
1573014058538,2019-11-05T20:20:58.538,94.327,0.854,0.600,0.493
1573014058577,2019-11-05T20:20:58.577,94.366,1.236,0.075,1.078
1573014058617,2019-11-05T20:20:58.617,94.406,3.037,-0.262,1.627
1573014058658,2019-11-05T20:20:58.658,94.447,3.892,1.209,2.251
1573014058697,2019-11-05T20:20:58.697,94.486,4.340,-0.023,0.208
1573014058737,2019-11-05T20:20:58.737,94.526,2.279,-1.221,-0.959
1573014058776,2019-11-05T20:20:58.776,94.565,-10.262,1.012,-2.154
1573014058816,2019-11-05T20:20:58.816,94.605,-4.882,-1.719,-0.726
1573014058857,2019-11-05T20:20:58.857,94.646,-0.038,1.009,0.769
1573014058897,2019-11-05T20:20:58.897,94.686,-0.705,2.165,1.842
1573014058936,2019-11-05T20:20:58.936,94.725,1.982,-0.529,1.541
1573014058976,2019-11-05T20:20:58.976,94.765,2.043,0.415,1.130
1573014059015,2019-11-05T20:20:59.015,94.804,1.185,-0.049,0.106
1573014059055,2019-11-05T20:20:59.055,94.844,0.927,-0.215,-0.376
1573014059096,2019-11-05T20:20:59.096,94.885,0.652,0.273,-0.032
1573014059135,2019-11-05T20:20:59.135,94.924,0.329,-0.278,0.804
1573014059175,2019-11-05T20:20:59.175,94.964,0.958,0.128,0.718
1573014059214,2019-11-05T20:20:59.214,95.003,1.279,0.180,-0.091
1573014059254,2019-11-05T20:20:59.254,95.043,0.587,-0.170,0.435
1573014059294,2019-11-05T20:20:59.294,95.083,0.663,0.397,0.117
1573014059335,2019-11-05T20:20:59.335,95.124,0.712,0.167,0.112
1573014059374,2019-11-05T20:20:59.374,95.163,0.774,0.584,0.297
1573014059414,2019-11-05T20:20:59.414,95.203,0.901,0.382,0.120
1573014059453,2019-11-05T20:20:59.453,95.242,0.772,0.680,0.210
1573014059493,2019-11-05T20:20:59.493,95.282,0.928,0.822,0.226
1573014059532,2019-11-05T20:20:59.532,95.321,1.195,0.530,0.081
1573014059573,2019-11-05T20:20:59.573,95.362,1.563,0.208,-0.126
1573014059613,2019-11-05T20:20:59.613,95.402,1.786,0.322,-0.054
1573014059652,2019-11-05T20:20:59.652,95.441,1.834,0.584,0.464
1573014059692,2019-11-05T20:20:59.692,95.481,2.156,1.146,1.390
1573014059732,2019-11-05T20:20:59.732,95.521,1.881,1.400,2.225
1573014059771,2019-11-05T20:20:59.771,95.560,2.403,-0.593,1.669
1573014059812,2019-11-05T20:20:59.812,95.601,2.595,-2.453,-0.013
1573014059852,2019-11-05T20:20:59.852,95.641,-5.367,0.978,-1.922
1573014059891,2019-11-05T20:20:59.891,95.680,-9.438,3.038,-0.914
1573014059931,2019-11-05T20:20:59.931,95.720,1.171,-2.495,-0.407
1573014059970,2019-11-05T20:20:59.970,95.759,-0.782,4.813,1.477
1573014060010,2019-11-05T20:21:00.010,95.799,0.495,0.560,1.856
1573014060051,2019-11-05T20:21:00.051,95.840,1.381,0.537,1.517
1573014060090,2019-11-05T20:21:00.090,95.879,0.754,1.204,0.774
1573014060130,2019-11-05T20:21:00.130,95.919,0.530,-0.008,-0.260
1573014060170,2019-11-05T20:21:00.170,95.959,0.524,-0.041,-0.481
1573014060209,2019-11-05T20:21:00.209,95.998,0.284,-0.088,-0.208
1573014060249,2019-11-05T20:21:00.249,96.038,0.146,-1.500,0.742
1573014060290,2019-11-05T20:21:00.290,96.079,1.393,0.087,0.018
1573014060329,2019-11-05T20:21:00.329,96.118,2.008,0.267,0.299
1573014060369,2019-11-05T20:21:00.369,96.158,1.438,-0.343,0.823
1573014060408,2019-11-05T20:21:00.408,96.197,0.708,0.650,0.623
1573014060448,2019-11-05T20:21:00.448,96.237,0.389,0.439,0.156
1573014060489,2019-11-05T20:21:00.489,96.278,0.307,-0.037,0.093
1573014060528,2019-11-05T20:21:00.528,96.317,0.324,0.389,0.062
1573014060568,2019-11-05T20:21:00.568,96.357,0.462,0.435,0.088
1573014060608,2019-11-05T20:21:00.608,96.397,0.793,0.465,0.045
1573014060647,2019-11-05T20:21:00.647,96.436,1.254,0.686,0.187
1573014060687,2019-11-05T20:21:00.687,96.476,1.874,0.410,0.220
1573014060728,2019-11-05T20:21:00.728,96.517,1.704,0.639,0.569
1573014060767,2019-11-05T20:21:00.767,96.556,1.257,0.928,1.336
1573014060807,2019-11-05T20:21:00.807,96.596,2.395,0.717,1.910
1573014060846,2019-11-05T20:21:00.846,96.635,2.966,1.428,2.239
1573014060886,2019-11-05T20:21:00.886,96.675,3.948,-0.067,0.242
1573014060925,2019-11-05T20:21:00.925,96.714,3.082,-1.834,-1.015
1573014060966,2019-11-05T20:21:00.966,96.755,-9.658,2.765,-2.967
1573014061006,2019-11-05T20:21:01.006,96.795,-6.747,-3.035,-0.637
1573014061046,2019-11-05T20:21:01.046,96.835,0.889,2.300,0.122
1573014061085,2019-11-05T20:21:01.085,96.874,0.085,2.516,2.045
1573014061125,2019-11-05T20:21:01.125,96.914,1.587,0.378,1.461
1573014061164,2019-11-05T20:21:01.164,96.953,1.499,1.189,0.884
1573014061205,2019-11-05T20:21:01.205,96.994,0.935,0.104,-0.050
1573014061245,2019-11-05T20:21:01.245,97.034,0.632,-0.107,-0.181
1573014061284,2019-11-05T20:21:01.284,97.073,0.368,-0.007,0.129
1573014061324,2019-11-05T20:21:01.324,97.113,0.398,-0.443,0.136
1573014061363,2019-11-05T20:21:01.363,97.152,0.711,-0.439,0.237
1573014061403,2019-11-05T20:21:01.403,97.192,1.389,-0.107,0.272
1573014061444,2019-11-05T20:21:01.444,97.233,1.899,-0.217,0.413
1573014061484,2019-11-05T20:21:01.484,97.273,1.739,-0.074,0.691
1573014061523,2019-11-05T20:21:01.523,97.312,1.167,0.007,0.790
1573014061563,2019-11-05T20:21:01.563,97.352,0.560,0.685,0.556
1573014061602,2019-11-05T20:21:01.602,97.391,0.267,0.453,0.213
1573014061642,2019-11-05T20:21:01.642,97.431,0.126,0.642,-0.131
1573014061683,2019-11-05T20:21:01.683,97.472,0.113,0.867,-0.321
1573014061722,2019-11-05T20:21:01.722,97.511,0.552,0.404,-0.437
1573014061762,2019-11-05T20:21:01.762,97.551,1.258,0.130,-0.220
1573014061801,2019-11-05T20:21:01.801,97.590,1.438,0.343,0.647
1573014061841,2019-11-05T20:21:01.841,97.630,1.870,0.148,1.220
1573014061880,2019-11-05T20:21:01.880,97.669,2.245,0.447,1.532
1573014061922,2019-11-05T20:21:01.922,97.711,2.609,1.408,1.760
1573014061961,2019-11-05T20:21:01.961,97.750,3.763,0.037,0.671
1573014062001,2019-11-05T20:21:02.001,97.790,3.678,-1.976,-0.841
1573014062040,2019-11-05T20:21:02.040,97.829,-1.242,-1.050,-0.908
1573014062080,2019-11-05T20:21:02.080,97.869,-12.037,2.276,-1.057
1573014062119,2019-11-05T20:21:02.119,97.908,-1.142,-2.948,-0.551
1573014062160,2019-11-05T20:21:02.160,97.949,-0.315,4.696,1.346
1573014062200,2019-11-05T20:21:02.200,97.989,0.890,-0.511,1.896
1573014062239,2019-11-05T20:21:02.239,98.028,2.619,0.719,1.852
1573014062279,2019-11-05T20:21:02.279,98.068,1.641,1.774,1.284
1573014062318,2019-11-05T20:21:02.318,98.107,1.020,-0.292,-0.166
1573014062360,2019-11-05T20:21:02.360,98.149,0.448,0.235,-0.281
1573014062399,2019-11-05T20:21:02.399,98.188,-0.091,0.792,-0.042
1573014062439,2019-11-05T20:21:02.439,98.228,0.040,-0.203,-0.113
1573014062478,2019-11-05T20:21:02.478,98.267,0.255,-0.755,0.338
1573014062518,2019-11-05T20:21:02.518,98.307,0.986,0.243,0.316
1573014062557,2019-11-05T20:21:02.557,98.346,1.540,0.191,0.572
1573014062598,2019-11-05T20:21:02.598,98.387,1.558,0.364,0.734
1573014062638,2019-11-05T20:21:02.638,98.427,0.917,0.769,0.603
1573014062677,2019-11-05T20:21:02.677,98.466,0.523,0.506,0.291
1573014062717,2019-11-05T20:21:02.717,98.506,0.378,0.188,-0.049
1573014062756,2019-11-05T20:21:02.756,98.545,0.354,0.262,-0.248
1573014062796,2019-11-05T20:21:02.796,98.585,0.673,0.313,-0.354
1573014062837,2019-11-05T20:21:02.837,98.626,1.053,0.663,-0.141
1573014062877,2019-11-05T20:21:02.877,98.666,1.248,0.995,0.619
1573014062916,2019-11-05T20:21:02.916,98.705,2.430,0.804,1.367
1573014062956,2019-11-05T20:21:02.956,98.745,3.304,1.040,1.881
1573014062995,2019-11-05T20:21:02.995,98.784,3.088,1.755,1.898
1573014063035,2019-11-05T20:21:03.035,98.824,3.527,-0.279,0.082
1573014063076,2019-11-05T20:21:03.076,98.865,2.782,-2.000,-1.197
1573014063115,2019-11-05T20:21:03.115,98.904,-8.493,0.322,-2.550
1573014063155,2019-11-05T20:21:03.155,98.944,-7.990,1.686,0.016
1573014063194,2019-11-05T20:21:03.194,98.983,0.843,-2.253,0.176
1573014063234,2019-11-05T20:21:03.234,99.023,0.012,1.832,1.129
1573014063274,2019-11-05T20:21:03.274,99.063,0.704,1.318,1.994
1573014063315,2019-11-05T20:21:03.315,99.104,1.626,0.843,1.563
1573014063354,2019-11-05T20:21:03.354,99.143,1.488,0.383,0.717
1573014063394,2019-11-05T20:21:03.394,99.183,1.116,0.407,-0.051
1573014063433,2019-11-05T20:21:03.433,99.222,0.718,0.398,-0.081
1573014063473,2019-11-05T20:21:03.473,99.262,0.231,-0.324,0.507
1573014063512,2019-11-05T20:21:03.512,99.301,0.293,-0.742,1.004
1573014063553,2019-11-05T20:21:03.553,99.342,1.121,0.857,0.119
1573014063593,2019-11-05T20:21:03.593,99.382,0.875,0.723,0.164
1573014063632,2019-11-05T20:21:03.632,99.421,0.626,0.118,0.145
1573014063672,2019-11-05T20:21:03.672,99.461,0.494,0.020,0.189
1573014063712,2019-11-05T20:21:03.712,99.501,0.564,0.317,0.179
1573014063751,2019-11-05T20:21:03.751,99.540,0.854,0.631,0.171
1573014063792,2019-11-05T20:21:03.792,99.581,1.135,0.878,0.343
1573014063832,2019-11-05T20:21:03.832,99.621,1.143,0.932,0.377
1573014063871,2019-11-05T20:21:03.871,99.660,1.124,0.769,0.172
1573014063911,2019-11-05T20:21:03.911,99.700,1.264,0.496,0.042
1573014063950,2019-11-05T20:21:03.950,99.739,1.352,0.370,0.055
1573014063991,2019-11-05T20:21:03.991,99.780,0.868,0.743,0.104
1573014064031,2019-11-05T20:21:04.031,99.820,1.019,0.693,0.679
1573014064070,2019-11-05T20:21:04.070,99.859,3.181,0.420,1.341
1573014064110,2019-11-05T20:21:04.110,99.899,3.672,1.782,2.153
1573014064150,2019-11-05T20:21:04.150,99.939,3.570,0.608,0.471
1573014064189,2019-11-05T20:21:04.189,99.978,2.739,-2.094,-1.247
1573014064230,2019-11-05T20:21:04.230,100.019,-8.351,0.688,-2.403
1573014064270,2019-11-05T20:21:04.270,100.059,-7.915,1.519,-0.271
1573014064309,2019-11-05T20:21:04.309,100.098,0.995,-1.855,0.087
1573014064349,2019-11-05T20:21:04.349,100.138,-0.111,1.925,0.740
1573014064388,2019-11-05T20:21:04.388,100.177,0.628,1.274,1.910
1573014064428,2019-11-05T20:21:04.428,100.217,1.513,0.892,1.866
1573014064469,2019-11-05T20:21:04.469,100.258,1.249,0.207,1.113
1573014064508,2019-11-05T20:21:04.508,100.297,1.044,0.056,0.125
1573014064548,2019-11-05T20:21:04.548,100.337,0.827,0.686,-0.015
1573014064588,2019-11-05T20:21:04.588,100.377,0.577,0.245,0.235
1573014064627,2019-11-05T20:21:04.627,100.416,0.254,-1.108,0.913
1573014064667,2019-11-05T20:21:04.667,100.456,0.980,0.391,0.334
1573014064708,2019-11-05T20:21:04.708,100.497,0.857,0.120,0.076
1573014064747,2019-11-05T20:21:04.747,100.536,0.619,0.252,0.437
1573014064787,2019-11-05T20:21:04.787,100.576,0.759,0.453,0.202
1573014064826,2019-11-05T20:21:04.826,100.615,0.850,0.202,0.105
1573014064866,2019-11-05T20:21:04.866,100.655,0.957,0.386,-0.080
1573014064905,2019-11-05T20:21:04.905,100.694,1.026,0.742,-0.022
1573014064946,2019-11-05T20:21:04.946,100.735,1.236,0.811,0.147
1573014064986,2019-11-05T20:21:04.986,100.775,1.400,0.213,-0.021
1573014065026,2019-11-05T20:21:05.026,100.815,1.354,0.189,0.000
1573014065065,2019-11-05T20:21:05.065,100.854,1.364,0.624,0.146
1573014065105,2019-11-05T20:21:05.105,100.894,1.068,0.764,0.642
1573014065144,2019-11-05T20:21:05.144,100.933,1.721,0.223,1.190
1573014065185,2019-11-05T20:21:05.185,100.974,2.536,0.222,1.745
1573014065225,2019-11-05T20:21:05.225,101.014,2.728,1.244,2.181
1573014065264,2019-11-05T20:21:05.264,101.053,4.022,-0.915,-0.106
1573014065304,2019-11-05T20:21:05.304,101.093,2.408,-2.206,-1.309
1573014065343,2019-11-05T20:21:05.343,101.132,-10.654,2.029,-2.563
1573014065383,2019-11-05T20:21:05.383,101.172,-5.528,-1.535,0.223
1573014065424,2019-11-05T20:21:05.424,101.213,1.228,0.742,0.240
1573014065464,2019-11-05T20:21:05.464,101.253,-0.705,2.869,2.094
1573014065503,2019-11-05T20:21:05.503,101.292,0.778,-0.962,2.321
1573014065543,2019-11-05T20:21:05.543,101.332,1.482,0.712,1.645
1573014065582,2019-11-05T20:21:05.582,101.371,1.149,0.921,0.416
1573014065622,2019-11-05T20:21:05.622,101.411,0.842,0.314,-0.270
1573014065663,2019-11-05T20:21:05.663,101.452,0.533,0.096,-0.038
1573014065702,2019-11-05T20:21:05.702,101.491,0.407,-0.372,0.125
1573014065742,2019-11-05T20:21:05.742,101.531,-0.005,-1.108,0.903
1573014065781,2019-11-05T20:21:05.781,101.570,0.637,0.633,0.102
1573014065821,2019-11-05T20:21:05.821,101.610,0.769,0.335,-0.032
1573014065862,2019-11-05T20:21:05.862,101.651,0.737,-0.224,0.438
1573014065901,2019-11-05T20:21:05.901,101.690,0.937,0.338,0.354
1573014065941,2019-11-05T20:21:05.941,101.730,1.293,0.229,0.357
1573014065981,2019-11-05T20:21:05.981,101.770,1.215,0.379,0.227
1573014066020,2019-11-05T20:21:06.020,101.809,0.883,0.792,0.208
1573014066060,2019-11-05T20:21:06.060,101.849,0.788,0.692,0.119
1573014066101,2019-11-05T20:21:06.101,101.890,0.873,0.448,-0.044
1573014066140,2019-11-05T20:21:06.140,101.929,1.083,0.547,-0.104
1573014066180,2019-11-05T20:21:06.180,101.969,1.373,0.909,0.079
1573014066219,2019-11-05T20:21:06.219,102.008,1.402,0.757,0.657
1573014066259,2019-11-05T20:21:06.259,102.048,2.307,-0.430,1.421
1573014066298,2019-11-05T20:21:06.298,102.087,3.550,-0.148,1.576
1573014066339,2019-11-05T20:21:06.339,102.128,3.183,1.514,1.563
1573014066379,2019-11-05T20:21:06.379,102.168,4.049,-1.080,-0.900
1573014066419,2019-11-05T20:21:06.419,102.208,1.608,-1.304,-1.325
1573014066458,2019-11-05T20:21:06.458,102.247,-12.661,3.916,-3.607
1573014066498,2019-11-05T20:21:06.498,102.287,-4.299,-3.096,0.794
1573014066537,2019-11-05T20:21:06.537,102.326,0.804,0.448,0.545
1573014066578,2019-11-05T20:21:06.578,102.367,0.102,2.176,2.142
1573014066618,2019-11-05T20:21:06.618,102.407,1.609,-0.033,1.718
1573014066657,2019-11-05T20:21:06.657,102.446,1.747,0.491,0.797
1573014066697,2019-11-05T20:21:06.697,102.486,1.202,0.197,-0.270
1573014066736,2019-11-05T20:21:06.736,102.525,0.802,0.081,-0.551
1573014066776,2019-11-05T20:21:06.776,102.565,0.434,0.167,-0.087
1573014066817,2019-11-05T20:21:06.817,102.606,-0.271,-0.931,1.134
1573014066857,2019-11-05T20:21:06.857,102.646,0.799,0.095,0.333
1573014066896,2019-11-05T20:21:06.896,102.685,1.200,0.651,-0.263
1573014066936,2019-11-05T20:21:06.936,102.725,0.835,-0.501,0.407
1573014066975,2019-11-05T20:21:06.975,102.764,1.251,0.642,0.305
1573014067015,2019-11-05T20:21:07.015,102.804,1.339,0.106,0.596
1573014067056,2019-11-05T20:21:07.056,102.845,1.599,0.138,0.516
1573014067095,2019-11-05T20:21:07.095,102.884,1.394,0.235,0.445
1573014067135,2019-11-05T20:21:07.135,102.924,0.746,0.298,0.484
1573014067174,2019-11-05T20:21:07.174,102.963,0.422,0.365,0.243
1573014067214,2019-11-05T20:21:07.214,103.003,0.346,0.364,-0.096
1573014067254,2019-11-05T20:21:07.254,103.043,0.341,0.352,-0.288
1573014067295,2019-11-05T20:21:07.295,103.084,0.686,0.441,-0.424
1573014067334,2019-11-05T20:21:07.334,103.123,1.134,0.395,-0.055
1573014067374,2019-11-05T20:21:07.374,103.163,2.614,0.206,1.285
1573014067413,2019-11-05T20:21:07.413,103.202,4.700,0.076,2.658
1573014067453,2019-11-05T20:21:07.453,103.242,4.040,-0.187,1.486
1573014067494,2019-11-05T20:21:07.494,103.283,3.292,-1.420,-0.750
1573014067533,2019-11-05T20:21:07.533,103.322,-3.119,-0.274,-1.915
1573014067573,2019-11-05T20:21:07.573,103.362,-11.830,2.457,-2.008
1573014067612,2019-11-05T20:21:07.612,103.401,-0.802,-2.621,0.216
1573014067652,2019-11-05T20:21:07.652,103.441,0.353,1.684,1.009
1573014067692,2019-11-05T20:21:07.692,103.481,1.190,0.783,1.656
1573014067733,2019-11-05T20:21:07.733,103.522,2.260,0.439,1.421
1573014067772,2019-11-05T20:21:07.772,103.561,1.594,0.577,0.898
1573014067812,2019-11-05T20:21:07.812,103.601,0.710,0.408,0.400
1573014067851,2019-11-05T20:21:07.851,103.640,0.566,-0.367,0.052
1573014067891,2019-11-05T20:21:07.891,103.680,0.076,-0.638,0.659
1573014067930,2019-11-05T20:21:07.930,103.719,0.664,0.816,0.413
1573014067971,2019-11-05T20:21:07.971,103.760,0.954,-0.126,0.281
1573014068011,2019-11-05T20:21:08.011,103.800,0.731,0.220,0.384
1573014068050,2019-11-05T20:21:08.050,103.839,0.859,0.273,0.160
1573014068090,2019-11-05T20:21:08.090,103.879,1.128,0.001,0.071
1573014068130,2019-11-05T20:21:08.130,103.919,1.138,0.060,0.341
1573014068169,2019-11-05T20:21:08.169,103.958,1.312,0.252,0.513
1573014068210,2019-11-05T20:21:08.210,103.999,1.259,0.203,0.435
1573014068250,2019-11-05T20:21:08.250,104.039,0.746,0.439,0.417
1573014068289,2019-11-05T20:21:08.289,104.078,0.523,0.477,0.166
1573014068329,2019-11-05T20:21:08.329,104.118,0.553,0.516,-0.074
1573014068368,2019-11-05T20:21:08.368,104.157,0.545,0.607,-0.108
1573014068408,2019-11-05T20:21:08.408,104.197,0.845,0.358,-0.067
1573014068449,2019-11-05T20:21:08.449,104.238,1.591,0.122,-0.106
1573014068488,2019-11-05T20:21:08.488,104.277,1.477,0.228,0.300
1573014068528,2019-11-05T20:21:08.528,104.317,1.628,0.511,0.769
1573014068568,2019-11-05T20:21:08.568,104.357,2.901,1.162,1.116
1573014068607,2019-11-05T20:21:08.607,104.396,3.568,1.824,1.959
1573014068647,2019-11-05T20:21:08.647,104.436,4.138,-0.271,0.018
1573014068688,2019-11-05T20:21:08.688,104.477,2.581,-1.670,-0.887
1573014068727,2019-11-05T20:21:08.727,104.516,-10.620,1.724,-2.445
1573014068767,2019-11-05T20:21:08.767,104.556,-5.372,-2.361,-0.360
1573014068806,2019-11-05T20:21:08.806,104.595,-0.221,1.354,0.742
1573014068846,2019-11-05T20:21:08.846,104.635,0.027,1.344,1.418
1573014068885,2019-11-05T20:21:08.885,104.674,2.001,0.152,1.610
1573014068926,2019-11-05T20:21:08.926,104.715,1.754,1.211,1.313
1573014068966,2019-11-05T20:21:08.966,104.755,0.938,0.070,0.215
1573014069005,2019-11-05T20:21:09.005,104.794,0.720,-0.500,-0.391
1573014069045,2019-11-05T20:21:09.045,104.834,0.467,0.198,-0.150
1573014069085,2019-11-05T20:21:09.085,104.874,-0.057,-0.882,0.666
1573014069124,2019-11-05T20:21:09.124,104.913,0.988,0.910,0.471
1573014069165,2019-11-05T20:21:09.165,104.954,1.361,0.014,0.591
1573014069205,2019-11-05T20:21:09.205,104.994,0.886,0.078,0.766
1573014069244,2019-11-05T20:21:09.244,105.033,0.657,0.530,0.120
1573014069284,2019-11-05T20:21:09.284,105.073,0.485,-0.003,0.112
1573014069323,2019-11-05T20:21:09.323,105.112,0.560,0.288,0.063
1573014069364,2019-11-05T20:21:09.364,105.153,0.550,0.533,0.325
1573014069404,2019-11-05T20:21:09.404,105.193,1.036,0.696,0.552
1573014069443,2019-11-05T20:21:09.443,105.232,1.271,0.817,0.503
1573014069483,2019-11-05T20:21:09.483,105.272,1.002,1.108,0.377
1573014069523,2019-11-05T20:21:09.523,105.312,0.891,0.854,0.056
1573014069562,2019-11-05T20:21:09.562,105.351,1.170,0.251,-0.218
1573014069603,2019-11-05T20:21:09.603,105.392,1.110,0.416,-0.250
1573014069643,2019-11-05T20:21:09.643,105.432,0.749,0.684,-0.019
1573014069682,2019-11-05T20:21:09.682,105.471,1.756,0.151,1.046
1573014069722,2019-11-05T20:21:09.722,105.511,3.994,0.242,1.712
1573014069761,2019-11-05T20:21:09.761,105.550,3.568,1.809,2.095
1573014069801,2019-11-05T20:21:09.801,105.590,3.550,-0.271,-0.110
1573014069842,2019-11-05T20:21:09.842,105.631,1.841,-1.823,-1.150
1573014069881,2019-11-05T20:21:09.881,105.670,-12.005,4.226,-3.277
1573014069921,2019-11-05T20:21:09.921,105.710,-4.104,-2.825,-0.086
1573014069961,2019-11-05T20:21:09.961,105.750,0.543,1.442,0.396
1573014070000,2019-11-05T20:21:10.000,105.789,0.515,1.991,1.823
1573014070040,2019-11-05T20:21:10.040,105.829,1.854,0.626,1.504
1573014070081,2019-11-05T20:21:10.081,105.870,1.802,0.572,0.612
1573014070120,2019-11-05T20:21:10.120,105.909,0.952,-0.019,-0.208
1573014070160,2019-11-05T20:21:10.160,105.949,0.677,-0.470,-0.529
1573014070199,2019-11-05T20:21:10.199,105.988,0.073,-0.960,0.340
1573014070239,2019-11-05T20:21:10.239,106.028,0.380,0.185,0.870
1573014070278,2019-11-05T20:21:10.278,106.067,1.461,0.662,0.402
1573014070319,2019-11-05T20:21:10.319,106.108,1.241,0.069,0.274
1573014070359,2019-11-05T20:21:10.359,106.148,0.527,0.309,0.308
1573014070399,2019-11-05T20:21:10.399,106.188,0.371,0.067,0.371
1573014070438,2019-11-05T20:21:10.438,106.227,0.917,0.192,-0.103
1573014070478,2019-11-05T20:21:10.478,106.267,1.101,0.353,0.431
1573014070517,2019-11-05T20:21:10.517,106.306,1.396,0.533,0.688
1573014070558,2019-11-05T20:21:10.558,106.347,1.221,0.457,0.524
1573014070598,2019-11-05T20:21:10.598,106.387,0.794,0.804,0.419
1573014070637,2019-11-05T20:21:10.637,106.426,0.748,0.560,0.237
1573014070677,2019-11-05T20:21:10.677,106.466,0.744,0.209,0.100
1573014070716,2019-11-05T20:21:10.716,106.505,0.778,0.432,0.037
1573014070756,2019-11-05T20:21:10.756,106.545,0.904,0.608,0.089
1573014070797,2019-11-05T20:21:10.797,106.586,1.139,0.345,0.756
1573014070837,2019-11-05T20:21:10.837,106.626,3.315,0.221,1.188
1573014070876,2019-11-05T20:21:10.876,106.665,3.376,0.981,2.389
1573014070916,2019-11-05T20:21:10.916,106.705,3.069,-0.307,1.382
1573014070955,2019-11-05T20:21:10.955,106.744,2.844,-2.952,-0.983
1573014070996,2019-11-05T20:21:10.996,106.785,-9.127,2.670,-2.595
1573014071036,2019-11-05T20:21:11.036,106.825,-6.487,-0.292,-0.513
1573014071075,2019-11-05T20:21:11.075,106.864,1.286,-0.248,0.200
1573014071115,2019-11-05T20:21:11.115,106.904,-0.432,2.590,1.490
1573014071154,2019-11-05T20:21:11.154,106.943,0.590,0.667,2.055
1573014071194,2019-11-05T20:21:11.194,106.983,0.817,0.886,1.734
1573014071235,2019-11-05T20:21:11.235,107.024,0.790,0.237,0.671
1573014071275,2019-11-05T20:21:11.275,107.064,0.703,0.512,0.067
1573014071314,2019-11-05T20:21:11.314,107.103,0.538,0.334,0.026
1573014071354,2019-11-05T20:21:11.354,107.143,0.542,-0.621,0.109
1573014071393,2019-11-05T20:21:11.393,107.182,0.255,-0.797,0.805
1573014071433,2019-11-05T20:21:11.433,107.222,0.856,0.469,0.114
1573014071474,2019-11-05T20:21:11.474,107.263,1.077,0.514,0.092
1573014071513,2019-11-05T20:21:11.513,107.302,1.167,-0.044,0.264
1573014071553,2019-11-05T20:21:11.553,107.342,1.225,0.076,0.552
1573014071592,2019-11-05T20:21:11.592,107.381,1.504,0.318,0.463
1573014071632,2019-11-05T20:21:11.632,107.421,1.269,0.279,0.528
1573014071672,2019-11-05T20:21:11.672,107.461,0.833,0.528,0.438
1573014071713,2019-11-05T20:21:11.713,107.502,0.655,0.465,0.202
1573014071752,2019-11-05T20:21:11.752,107.541,0.558,0.453,0.042
1573014071792,2019-11-05T20:21:11.792,107.581,0.625,0.371,-0.155
1573014071831,2019-11-05T20:21:11.831,107.620,1.181,-0.087,-0.379
1573014071871,2019-11-05T20:21:11.871,107.660,1.621,-0.096,-0.138
1573014071910,2019-11-05T20:21:11.910,107.699,1.402,0.479,0.342
1573014071951,2019-11-05T20:21:11.951,107.740,1.100,0.665,1.020
1573014071991,2019-11-05T20:21:11.991,107.780,1.938,0.630,1.389
1573014072030,2019-11-05T20:21:12.030,107.819,2.292,1.120,2.618
1573014072070,2019-11-05T20:21:12.070,107.859,3.808,0.226,1.551
1573014072110,2019-11-05T20:21:12.110,107.899,3.637,-1.354,-0.850
1573014072149,2019-11-05T20:21:12.149,107.938,-5.945,2.055,-2.736
1573014072190,2019-11-05T20:21:12.190,107.979,-10.072,2.141,-0.285
1573014072230,2019-11-05T20:21:12.230,108.019,1.001,-2.771,0.153
1573014072269,2019-11-05T20:21:12.269,108.058,-0.297,2.217,1.284
1573014072309,2019-11-05T20:21:12.309,108.098,-0.075,0.862,2.366
1573014072348,2019-11-05T20:21:12.348,108.137,0.855,0.661,1.740
1573014072388,2019-11-05T20:21:12.388,108.177,1.019,0.214,0.740
1573014072429,2019-11-05T20:21:12.429,108.218,1.142,0.110,-0.128
1573014072468,2019-11-05T20:21:12.468,108.257,0.914,0.313,-0.266
